threshold_bps,assumed_total_cost_bps,trigger_type,baseline_window_hours,exit_policy,pair,pair_scope,total_signal_count,realized_event_count,censored_event_count,censor_rate,mean_net_bps,median_net_bps,win_rate,p05_net_bps,p25_net_bps,p75_net_bps,p95_net_bps,mean_mae_bps,median_mae_bps,mean_mfe_bps,median_mfe_bps,mean_holding_minutes,median_holding_minutes,p90_holding_minutes,max_holding_minutes,capital_occupancy_rate,same_pair_overlap_count,cross_pair_overlap_count,day_block_ci_low,day_block_ci_high,mean_gross_price_pnl_bps,mean_funding_pnl_bps,mean_gross_combined_pnl_bps,mean_cost_contribution_bps,realized_day_count
200,80,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,binance/bitget,NON_GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
200,80,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,binance/gate,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
200,80,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,binance/hyperliquid,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
200,80,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,binance/okx,NON_GATE_PAIRS,1,1,0,0.0,84.20110925340657,84.20110925340657,1.0,84.20110925340657,84.20110925340657,84.20110925340657,84.20110925340657,6.128390071133971,6.128390071133971,215.7313151375062,215.7313151375062,210.0,210.0,210.0,210.0,0.003955919751342187,0,0,84.20110925340657,84.20110925340657,215.48167503532056,-51.280565781914,164.20110925340657,-80.0,1.0
200,80,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,bitget/gate,GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
200,80,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
200,80,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,bitget/okx,NON_GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
200,80,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,gate/hyperliquid,GATE_PAIRS,2,0,2,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
200,80,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,gate/okx,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
200,80,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,hyperliquid/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
200,80,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,21,0,21,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
200,80,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,58,1,57,0.9827586206896551,84.20110925340657,84.20110925340657,1.0,84.20110925340657,84.20110925340657,84.20110925340657,84.20110925340657,6.128390071133971,6.128390071133971,215.7313151375062,215.7313151375062,210.0,210.0,210.0,210.0,0.0009889799378355467,0,0,84.20110925340657,84.20110925340657,215.48167503532056,-51.280565781914,164.20110925340657,-80.0,1.0
200,80,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,79,1,78,0.9873417721518988,84.20110925340657,84.20110925340657,1.0,84.20110925340657,84.20110925340657,84.20110925340657,84.20110925340657,6.128390071133971,6.128390071133971,215.7313151375062,215.7313151375062,210.0,210.0,210.0,210.0,0.0006593199585570312,0,0,84.20110925340657,84.20110925340657,215.48167503532056,-51.280565781914,164.20110925340657,-80.0,1.0
200,80,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,binance/bitget,NON_GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
200,80,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,binance/gate,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
200,80,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,binance/hyperliquid,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
200,80,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,binance/okx,NON_GATE_PAIRS,1,1,0,0.0,51.25965768972492,51.25965768972492,1.0,51.25965768972492,51.25965768972492,51.25965768972492,51.25965768972492,6.128390071133971,6.128390071133971,182.7047868771814,182.7047868771814,165.0,165.0,165.0,165.0,0.0031082226617688614,0,0,51.25965768972492,51.25965768972492,182.5402234716389,-51.280565781914,131.25965768972492,-80.0,1.0
200,80,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,bitget/gate,GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
200,80,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
200,80,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,bitget/okx,NON_GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
200,80,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,gate/hyperliquid,GATE_PAIRS,2,0,2,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
200,80,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,gate/okx,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
200,80,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,hyperliquid/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
200,80,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,21,0,21,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
200,80,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,58,1,57,0.9827586206896551,51.25965768972492,51.25965768972492,1.0,51.25965768972492,51.25965768972492,51.25965768972492,51.25965768972492,6.128390071133971,6.128390071133971,182.7047868771814,182.7047868771814,165.0,165.0,165.0,165.0,0.0007770556654422153,0,0,51.25965768972492,51.25965768972492,182.5402234716389,-51.280565781914,131.25965768972492,-80.0,1.0
200,80,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,79,1,78,0.9873417721518988,51.25965768972492,51.25965768972492,1.0,51.25965768972492,51.25965768972492,51.25965768972492,51.25965768972492,6.128390071133971,6.128390071133971,182.7047868771814,182.7047868771814,165.0,165.0,165.0,165.0,0.0005180371102948102,0,0,51.25965768972492,51.25965768972492,182.5402234716389,-51.280565781914,131.25965768972492,-80.0,1.0
250,0,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,binance/bitget,NON_GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,binance/gate,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,0,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,binance/hyperliquid,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,0,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,binance/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,0,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,bitget/gate,GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,bitget/okx,NON_GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,gate/hyperliquid,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,0,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,gate/okx,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,0,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,hyperliquid/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,0,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,156,0,156,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,208,0,208,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/bitget,NON_GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/gate,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,0,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/hyperliquid,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,0,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,0,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/gate,GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/okx,NON_GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,gate/hyperliquid,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,0,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,gate/okx,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,0,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,hyperliquid/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,0,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,156,0,156,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,208,0,208,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/bitget,NON_GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/gate,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,0,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/hyperliquid,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,0,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,0,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/gate,GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/okx,NON_GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,gate/hyperliquid,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,0,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,gate/okx,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,0,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,hyperliquid/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,0,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,156,0,156,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,208,0,208,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,binance/bitget,NON_GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,binance/gate,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,0,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,binance/hyperliquid,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,0,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,binance/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,0,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,bitget/gate,GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,bitget/okx,NON_GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,gate/hyperliquid,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,0,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,gate/okx,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,0,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,hyperliquid/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,0,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,57,0,57,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,76,0,76,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,binance/bitget,NON_GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,binance/gate,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,0,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,binance/hyperliquid,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,0,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,binance/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,0,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,bitget/gate,GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,bitget/okx,NON_GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,gate/hyperliquid,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,0,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,gate/okx,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,0,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,hyperliquid/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,0,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,57,0,57,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,76,0,76,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,binance/bitget,NON_GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,binance/gate,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,0,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,binance/hyperliquid,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,0,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,binance/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,0,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,bitget/gate,GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,bitget/okx,NON_GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,gate/hyperliquid,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,0,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,gate/okx,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,0,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,hyperliquid/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,0,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,57,0,57,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,76,0,76,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,20,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,binance/bitget,NON_GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,20,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,binance/gate,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,20,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,binance/hyperliquid,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,20,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,binance/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,20,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,bitget/gate,GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,20,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,20,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,bitget/okx,NON_GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,20,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,gate/hyperliquid,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,20,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,gate/okx,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,20,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,hyperliquid/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,20,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,20,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,156,0,156,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,20,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,208,0,208,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,20,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/bitget,NON_GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,20,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/gate,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,20,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/hyperliquid,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,20,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,20,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/gate,GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,20,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,20,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/okx,NON_GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,20,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,gate/hyperliquid,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,20,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,gate/okx,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,20,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,hyperliquid/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
250,20,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,20,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,156,0,156,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,20,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,208,0,208,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,20,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/bitget,NON_GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
